## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:31:07

# END TIME:
11:31:07

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
19

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
12 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
716.2520 31.855 76.442 0.20099 0.83343 0.519 0.42355 12.0000 29.65 0.8942 0.8949 1.731013 
715.8087 32.285 75.773 0.21144 0.83394 0.510 0.40907 12.0000 29.12 0.8934 0.8941 1.732086 
715.3653 32.768 75.120 0.22213 0.83603 0.503 0.39356 12.0000 28.84 0.8933 0.8940 1.733159 
714.9218 33.282 74.483 0.23284 0.83865 0.493 0.37728 12.0000 28.08 0.8935 0.8942 1.734234 
714.4782 33.799 73.732 0.24462 0.83826 0.483 0.35996 12.0000 27.48 0.8925 0.8932 1.735311 
714.0345 34.408 73.036 0.25716 0.84304 0.476 0.34158 12.0000 27.05 0.8937 0.8944 1.736389 
713.5907 35.029 72.307 0.27010 0.84668 0.466 0.32244 12.0000 26.39 0.8949 0.8956 1.737469 
713.1469 35.689 71.558 0.28373 0.85084 0.454 0.30222 12.0000 25.44 0.8963 0.8970 1.738550 
712.7028 36.343 70.751 0.29770 0.85252 0.447 0.28150 12.0000 25.20 0.8971 0.8978 1.739634 
712.2588 37.029 69.933 0.31233 0.85501 0.441 0.26003 12.0000 24.86 0.8988 0.8995 1.740718 
711.8146 37.734 69.082 0.32754 0.85693 0.428 0.23781 12.0000 23.91 0.9005 0.9012 1.741805 
711.3703 38.338 68.139 0.34315 0.85529 0.421 0.21825 12.0000 23.52 0.9014 0.9022 1.742892 
710.9259 38.986 67.272 0.35937 0.85793 0.409 0.19818 12.0000 22.71 0.9044 0.9052 1.743982 
710.4814 39.616 66.329 0.37559 0.85680 0.397 0.17791 12.0000 22.07 0.9062 0.9070 1.745073 
710.0369 40.254 65.323 0.39225 0.85371 0.388 0.15708 12.0000 21.47 0.9076 0.9083 1.746165 
709.5922 40.912 64.350 0.40917 0.85208 0.381 0.13582 12.0000 20.71 0.9099 0.9107 1.747260 
709.1474 41.576 63.401 0.42615 0.85106 0.370 0.11432 12.0000 20.30 0.9130 0.9137 1.748356 
708.7026 42.187 62.431 0.44345 0.84934 0.360 0.09439 12.0000 19.65 0.9159 0.9167 1.749453 
708.2576 42.808 61.413 0.46071 0.84545 0.351 0.07383 12.0000 18.95 0.9186 0.9194 1.750552 
707.8125 43.441 60.439 0.47810 0.84295 0.340 0.05278 12.0000 17.94 0.9221 0.9229 1.751653 
707.3674 44.081 59.366 0.49534 0.83645 0.332 0.03119 12.0000 17.41 0.9243 0.9251 1.752755 
706.9221 44.738 58.208 0.51241 0.82671 0.321 0.00890 12.0000 16.89 0.9255 0.9264 1.753859 
706.4767 45.409 57.079 0.52938 0.81765 0.312 -0.01391 12.0000 16.15 0.9274 0.9283 1.754965 
706.0313 46.095 55.884 0.54637 0.80651 0.303 -0.03725 12.0000 15.56 0.9287 0.9296 1.756072 
705.5857 46.790 54.756 0.56274 0.79642 0.293 -0.06100 12.0000 14.96 0.9310 0.9319 1.757181 
705.1401 47.498 53.497 0.57893 0.78229 0.283 -0.08509 12.0000 14.08 0.9319 0.9329 1.758292 
704.6943 48.252 52.152 0.59482 0.76551 0.275 -0.11054 12.0000 13.64 0.9324 0.9333 1.759404 
704.2484 48.998 50.745 0.61037 0.74693 0.266 -0.13551 12.0000 13.34 0.9322 0.9332 1.760518 
703.8025 49.716 49.169 0.62537 0.72370 0.259 -0.15890 12.0000 13.14 0.9308 0.9318 1.761633 
703.3564 50.419 47.475 0.64014 0.69797 0.252 -0.18130 12.0000 12.84 0.9288 0.9299 1.762751 
702.9103 51.104 45.553 0.65426 0.66702 0.243 -0.20216 12.0000 12.85 0.9257 0.9268 1.763869 
702.4641 51.760 43.425 0.66790 0.63216 0.239 -0.22113 12.0000 12.61 0.9217 0.9228 1.764990 
702.0177 52.387 41.128 0.68103 0.59469 0.230 -0.23846 12.0000 12.26 0.9175 0.9186 1.766112 
701.5712 52.982 38.654 0.69341 0.55462 0.224 -0.25401 12.0000 12.12 0.9127 0.9138 1.767236 
701.1247 53.530 35.995 0.70504 0.51215 0.220 -0.26743 12.0000 11.90 0.9078 0.9089 1.768361 
700.6780 54.057 32.874 0.71611 0.46280 0.214 -0.27893 12.0000 11.47 0.9017 0.9028 1.769489 
700.2313 54.521 29.458 0.72656 0.41037 0.211 -0.28800 12.0000 11.39 0.8956 0.8967 1.770618 
699.7844 54.921 25.760 0.73617 0.35525 0.209 -0.29498 12.0000 11.06 0.8898 0.8909 1.771748 
699.3375 55.243 21.644 0.74511 0.29568 0.204 -0.29951 12.0000 10.90 0.8841 0.8853 1.772881 
698.8904 55.455 17.444 0.75334 0.23673 0.202 -0.30170 12.0000 10.82 0.8796 0.8808 1.774015 
698.4433 55.554 12.876 0.76062 0.17387 0.202 -0.30119 12.0000 10.65 0.8758 0.8770 1.775150 
697.9961 55.529 8.211 0.76735 0.11073 0.201 -0.29852 12.0000 10.44 0.8735 0.8747 1.776288 
697.5488 55.381 3.499 0.77288 0.04725 0.202 -0.29355 12.0000 10.41 0.8723 0.8736 1.777427 
697.1013 55.096 358.730 0.77774 -0.01724 0.204 -0.28609 12.0000 10.27 0.8724 0.8736 1.778568 
696.6537 54.679 354.202 0.78169 -0.07938 0.205 -0.27606 12.0000 10.11 0.8738 0.8750 1.779711 
696.2061 54.345 349.823 0.78496 -0.14092 0.206 -0.26977 12.0000 9.86 0.8774 0.8786 1.780855 
695.7584 53.887 345.910 0.78715 -0.19757 0.210 -0.26016 12.0000 9.79 0.8814 0.8826 1.782001 
695.3105 53.303 342.356 0.78861 -0.25084 0.214 -0.24678 12.0000 9.97 0.8858 0.8870 1.783149 
694.8626 52.608 339.118 0.78901 -0.30102 0.219 -0.22968 12.0000 9.87 0.8906 0.8917 1.784298 
694.4146 51.800 336.287 0.78860 -0.34639 0.224 -0.20836 12.0000 9.79 0.8949 0.8960 1.785449 
693.9664 50.851 333.556 0.78733 -0.39159 0.231 -0.18213 12.0000 10.05 0.8996 0.9007 1.786602 
693.5182 49.878 331.258 0.78542 -0.43076 0.237 -0.15403 12.0000 10.64 0.9038 0.9049 1.787757 
693.0699 48.900 329.111 0.78245 -0.46808 0.246 -0.12488 12.0000 11.15 0.9081 0.9092 1.788913 
692.6215 47.905 327.231 0.77874 -0.50126 0.254 -0.09425 12.0000 11.74 0.9120 0.9131 1.790071 
692.1729 46.911 325.621 0.77396 -0.52952 0.263 -0.06264 12.0000 12.39 0.9152 0.9162 1.791231 
691.7243 45.925 324.142 0.76832 -0.55530 0.272 -0.03062 12.0000 13.09 0.9183 0.9193 1.792393 
691.2756 44.937 322.888 0.76178 -0.57639 0.281 0.00210 12.0000 13.73 0.9206 0.9216 1.793557 
690.8267 43.922 321.697 0.75444 -0.59589 0.293 0.03619 12.0000 14.35 0.9229 0.9239 1.794722 
690.3778 42.963 320.550 0.74636 -0.61415 0.303 0.06885 12.0000 14.94 0.9251 0.9261 1.795889 
689.9288 42.014 319.575 0.73736 -0.62809 0.318 0.10132 12.0000 15.75 0.9264 0.9274 1.797058 
689.4797 41.097 318.614 0.72765 -0.64119 0.327 0.13295 12.0000 16.67 0.9277 0.9287 1.798228 
689.0304 40.203 317.744 0.71727 -0.65167 0.340 0.16381 12.0000 17.34 0.9285 0.9294 1.799401 
688.5811 39.341 316.863 0.70610 -0.66162 0.350 0.19366 12.0000 18.62 0.9293 0.9302 1.800575 
688.1317 38.502 316.111 0.69421 -0.66779 0.362 0.22231 12.0000 19.45 0.9290 0.9298 1.801751 
687.6821 37.688 315.402 0.68178 -0.67228 0.377 0.24982 12.0000 20.41 0.9282 0.9291 1.802929 
687.2325 36.971 314.654 0.66885 -0.67698 0.392 0.27392 12.0000 21.37 0.9275 0.9284 1.804108 
686.7828 36.215 313.884 0.65510 -0.68113 0.406 0.29925 12.0000 22.23 0.9268 0.9277 1.805290 
686.3329 35.513 313.001 0.64107 -0.68743 0.419 0.32318 12.0000 23.01 0.9269 0.9277 1.806473 
685.8830 34.833 312.161 0.62645 -0.69181 0.432 0.34587 12.0000 23.88 0.9264 0.9272 1.807658 
685.4330 34.170 311.405 0.61162 -0.69363 0.444 0.36727 12.0000 24.95 0.9252 0.9260 1.808845 
684.9828 33.538 310.607 0.59634 -0.69558 0.458 0.38750 12.0000 25.93 0.9241 0.9249 1.810034 
684.5327 32.935 309.767 0.58072 -0.69782 0.472 0.40668 12.0000 26.85 0.9228 0.9237 1.811224 
684.0823 32.358 308.933 0.56494 -0.69933 0.486 0.42464 12.0000 27.52 0.9215 0.9223 1.812416 
683.6319 31.788 308.189 0.54914 -0.69811 0.503 0.44138 12.0000 28.46 0.9193 0.9201 1.813610 
683.1813 31.243 307.413 0.53330 -0.69719 0.518 0.45721 12.0000 29.19 0.9171 0.9179 1.814807 
682.7307 30.736 306.605 0.51762 -0.69685 0.530 0.47185 12.0000 30.12 0.9157 0.9164 1.816004 
682.2800 30.250 305.765 0.50185 -0.69672 0.542 0.48578 12.0000 31.14 0.9141 0.9148 1.817204 
681.8292 29.805 304.859 0.48612 -0.69790 0.553 0.49879 12.0000 31.64 0.9132 0.9140 1.818405 
681.3782 29.369 304.022 0.47071 -0.69727 0.567 0.51073 12.0000 32.64 0.9117 0.9125 1.819609 
680.9272 28.939 303.222 0.45550 -0.69549 0.583 0.52198 12.0000 33.21 0.9099 0.9106 1.820814 
680.4761 28.563 302.297 0.44040 -0.69673 0.594 0.53268 12.0000 34.25 0.9091 0.9098 1.822021 
680.0248 28.199 301.371 0.42562 -0.69807 0.611 0.54324 12.0000 34.83 0.9085 0.9092 1.823230 
679.5735 27.842 300.500 0.41113 -0.69795 0.622 0.55288 12.0000 35.65 0.9076 0.9083 1.824441 
679.1221 27.509 299.609 0.39678 -0.69821 0.633 0.56195 12.0000 36.32 0.9070 0.9077 1.825654 
678.6705 27.190 298.722 0.38282 -0.69862 0.648 0.57076 12.0000 37.64 0.9064 0.9072 1.826869 
678.2189 26.886 297.853 0.36923 -0.69875 0.659 0.57901 12.0000 38.34 0.9058 0.9065 1.828085 
677.7672 26.596 297.028 0.35634 -0.69854 0.670 0.58682 12.0000 38.40 0.9053 0.9061 1.829303 
677.3154 26.310 296.199 0.34340 -0.69792 0.684 0.59425 12.0000 38.94 0.9047 0.9054 1.830524 
676.8634 26.058 295.364 0.33072 -0.69764 0.698 0.60069 12.0000 40.06 0.9042 0.9049 1.831746 
676.4114 25.792 294.539 0.31816 -0.69688 0.710 0.60755 12.0000 40.63 0.9037 0.9044 1.832970 
675.9592 25.533 293.731 0.30589 -0.69579 0.720 0.61402 12.0000 41.27 0.9031 0.9038 1.834196 
675.5070 25.306 292.892 0.29381 -0.69580 0.730 0.62013 12.0000 41.87 0.9031 0.9038 1.835424 
675.0547 25.076 292.055 0.28174 -0.69542 0.741 0.62622 12.0000 42.35 0.9031 0.9038 1.836654 
674.6022 24.867 291.199 0.26974 -0.69548 0.753 0.63184 12.0000 42.90 0.9030 0.9037 1.837886 
674.1497 24.657 290.376 0.25806 -0.69481 0.762 0.63720 12.0000 43.64 0.9028 0.9035 1.839120 
673.6971 24.457 289.530 0.24629 -0.69434 0.772 0.64239 12.0000 43.85 0.9027 0.9034 1.840355 
673.2443 24.258 288.693 0.23467 -0.69358 0.786 0.64742 12.0000 44.81 0.9027 0.9034 1.841593 
672.7915 24.077 287.819 0.22287 -0.69340 0.797 0.65227 12.0000 45.39 0.9028 0.9035 1.842832 
672.3386 23.888 286.969 0.21127 -0.69235 0.808 0.65689 12.0000 45.93 0.9028 0.9035 1.844074 
671.8855 23.716 286.093 0.19963 -0.69195 0.812 0.66147 12.0000 45.89 0.9029 0.9036 1.845317 
671.4324 23.547 285.216 0.18789 -0.69082 0.827 0.66541 12.0000 46.44 0.9028 0.9035 1.846563 
670.9791 23.388 284.323 0.17626 -0.69031 0.833 0.66962 12.0000 47.28 0.9029 0.9036 1.847810 
670.5258 23.224 283.417 0.16436 -0.68901 0.848 0.67339 12.0000 47.68 0.9027 0.9034 1.849059 
670.0723 23.076 282.505 0.15263 -0.68817 0.861 0.67711 12.0000 48.23 0.9028 0.9035 1.850311 
669.6188 22.927 281.581 0.14078 -0.68699 0.866 0.68068 12.0000 47.90 0.9029 0.9036 1.851564 
669.1651 22.779 280.650 0.12893 -0.68562 0.879 0.68419 12.0000 49.01 0.9029 0.9035 1.852819 
668.7114 22.649 279.701 0.11712 -0.68505 0.884 0.68780 12.0000 49.22 0.9031 0.9038 1.854076 
668.2575 22.508 278.757 0.10532 -0.68371 0.891 0.69142 12.0000 49.27 0.9030 0.9037 1.855336 
667.8035 22.366 277.789 0.09329 -0.68203 0.896 0.69486 12.0000 49.72 0.9030 0.9037 1.856597 
667.3495 22.242 276.795 0.08110 -0.68061 0.909 0.69786 12.0000 50.33 0.9030 0.9037 1.857860 
666.8953 22.112 275.804 0.06900 -0.67879 0.922 0.70103 12.0000 50.40 0.9032 0.9039 1.859125 
666.4411 21.992 274.803 0.05689 -0.67703 0.929 0.70395 12.0000 49.84 0.9033 0.9040 1.860392 
665.9868 21.883 273.797 0.04481 -0.67533 0.933 0.70660 12.0000 50.73 0.9035 0.9042 1.861661 
665.5323 21.752 272.771 0.03257 -0.67285 0.947 0.70975 12.0000 51.51 0.9037 0.9044 1.862933 
665.0777 21.638 271.733 0.02029 -0.67038 0.953 0.71231 12.0000 51.14 0.9037 0.9044 1.864206 
664.6230 21.529 270.670 0.00781 -0.66791 0.959 0.71484 12.0000 52.32 0.9038 0.9044 1.865482 
664.1683 21.430 269.607 -0.00456 -0.66532 0.966 0.71698 12.0000 52.60 0.9038 0.9045 1.866759 
663.7134 21.324 268.532 -0.01699 -0.66267 0.975 0.71966 12.0000 52.75 0.9041 0.9047 1.868038 
663.2584 21.225 267.436 -0.02954 -0.65975 0.982 0.72195 12.0000 53.44 0.9042 0.9048 1.869319 
662.8034 21.125 266.329 -0.04212 -0.65661 0.991 0.72435 12.0000 52.39 0.9044 0.9050 1.870603 
662.3482 21.030 265.213 -0.05471 -0.65336 1.001 0.72661 12.0000 53.98 0.9046 0.9052 1.871888 
661.8929 20.947 264.082 -0.06738 -0.64998 1.010 0.72846 12.0000 54.46 0.9046 0.9053 1.873176 
661.4376 20.864 262.946 -0.07997 -0.64633 1.017 0.73025 12.0000 54.33 0.9048 0.9054 1.874465 
660.9821 20.781 261.802 -0.09256 -0.64250 1.022 0.73214 12.0000 55.01 0.9049 0.9055 1.875757 
660.5265 20.699 260.644 -0.10520 -0.63849 1.033 0.73401 12.0000 54.17 0.9050 0.9056 1.877051 
660.0708 20.622 259.478 -0.11782 -0.63430 1.045 0.73579 12.0000 55.95 0.9051 0.9057 1.878347 
659.6151 20.550 258.312 -0.13035 -0.63012 1.050 0.73762 12.0000 56.05 0.9053 0.9060 1.879644 
659.1592 20.483 257.127 -0.14297 -0.62557 1.055 0.73909 12.0000 56.10 0.9055 0.9061 1.880945 
658.7032 20.414 255.914 -0.15572 -0.62061 1.057 0.74055 12.0000 56.13 0.9057 0.9063 1.882247 
658.2471 20.349 254.707 -0.16833 -0.61559 1.073 0.74205 12.0000 57.31 0.9058 0.9064 1.883551 
657.7909 20.285 253.503 -0.18077 -0.61038 1.079 0.74348 12.0000 57.38 0.9061 0.9067 1.884857 
657.3346 20.226 252.284 -0.19326 -0.60499 1.095 0.74486 12.0000 57.36 0.9062 0.9068 1.886166 
656.8782 20.174 251.057 -0.20572 -0.59939 1.096 0.74600 12.0000 57.55 0.9063 0.9069 1.887476 
656.4218 20.123 249.821 -0.21814 -0.59354 1.107 0.74709 12.0000 57.78 0.9063 0.9069 1.888788 
655.9651 20.071 248.569 -0.23057 -0.58741 1.117 0.74825 12.0000 57.97 0.9064 0.9070 1.890103 
655.5084 20.021 247.302 -0.24296 -0.58086 1.118 0.74925 12.0000 57.53 0.9067 0.9073 1.891420 
655.0516 19.974 246.030 -0.25525 -0.57411 1.132 0.75013 12.0000 58.09 0.9069 0.9075 1.892739 
654.5947 19.928 244.751 -0.26744 -0.56708 1.143 0.75102 12.0000 58.91 0.9071 0.9076 1.894060 
654.1377 19.886 243.461 -0.27964 -0.55991 1.145 0.75193 12.0000 58.62 0.9072 0.9078 1.895384 
653.6806 19.844 242.162 -0.29174 -0.55245 1.158 0.75283 12.0000 59.09 0.9073 0.9079 1.896709 
653.2234 19.806 240.853 -0.30379 -0.54476 1.164 0.75362 12.0000 59.87 0.9074 0.9080 1.898037 
652.7661 19.771 239.542 -0.31570 -0.53685 1.168 0.75437 12.0000 59.28 0.9077 0.9082 1.899366 
652.3087 19.739 238.215 -0.32759 -0.52865 1.179 0.75502 12.0000 59.31 0.9079 0.9084 1.900698 
651.8511 19.709 236.884 -0.33935 -0.52025 1.186 0.75572 12.0000 59.29 0.9080 0.9086 1.902032 
651.3936 19.684 235.559 -0.35097 -0.51179 1.200 0.75635 12.0000 59.37 0.9083 0.9089 1.903368 
650.9358 19.660 234.218 -0.36248 -0.50292 1.212 0.75689 12.0000 60.63 0.9084 0.9090 1.904707 
650.4780 19.638 232.880 -0.37375 -0.49383 1.217 0.75730 12.0000 60.08 0.9087 0.9092 1.906047 
650.0201 19.622 231.533 -0.38495 -0.48452 1.225 0.75757 12.0000 59.85 0.9090 0.9095 1.907390 
649.5620 19.605 230.176 -0.39601 -0.47489 1.225 0.75788 12.0000 60.66 0.9092 0.9098 1.908735 
649.1039 19.590 228.813 -0.40687 -0.46499 1.232 0.75813 12.0000 59.91 0.9095 0.9101 1.910082 
648.6457 19.576 227.446 -0.41757 -0.45484 1.248 0.75835 12.0000 59.79 0.9098 0.9104 1.911432 
648.1873 19.566 226.059 -0.42824 -0.44437 1.263 0.75854 12.0000 60.49 0.9101 0.9106 1.912783 
647.7289 19.556 224.664 -0.43876 -0.43365 1.278 0.75874 12.0000 61.26 0.9104 0.9109 1.914137 
647.2703 19.550 223.279 -0.44899 -0.42279 1.277 0.75885 12.0000 60.77 0.9106 0.9111 1.915493 
646.8117 19.545 221.885 -0.45897 -0.41160 1.285 0.75888 12.0000 60.44 0.9108 0.9113 1.916851 
646.3530 19.543 220.484 -0.46886 -0.40022 1.287 0.75890 12.0000 59.64 0.9111 0.9116 1.918212 
645.8941 19.543 219.092 -0.47847 -0.38873 1.308 0.75897 12.0000 61.34 0.9113 0.9118 1.919575 
645.4351 19.548 217.701 -0.48784 -0.37706 1.313 0.75883 12.0000 60.35 0.9116 0.9121 1.920940 
644.9761 19.555 216.300 -0.49710 -0.36516 1.330 0.75870 12.0000 60.52 0.9118 0.9123 1.922307 
644.5169 19.561 214.880 -0.50604 -0.35275 1.329 0.75846 12.0000 60.99 0.9122 0.9127 1.923676 
644.0577 19.570 213.454 -0.51488 -0.34021 1.335 0.75829 12.0000 60.73 0.9124 0.9129 1.925048 
643.5983 19.579 212.035 -0.52337 -0.32749 1.346 0.75812 12.0000 60.27 0.9127 0.9132 1.926422 
643.1389 19.596 210.633 -0.53163 -0.31482 1.358 0.75777 12.0000 61.09 0.9129 0.9134 1.927798 
642.6793 19.609 209.221 -0.53960 -0.30183 1.373 0.75758 12.0000 61.43 0.9132 0.9137 1.929177 
642.2196 19.625 207.806 -0.54728 -0.28862 1.371 0.75727 12.0000 60.06 0.9135 0.9140 1.930558 
641.7598 19.648 206.375 -0.55483 -0.27513 1.387 0.75676 12.0000 59.87 0.9137 0.9142 1.931941 
641.2999 19.672 204.944 -0.56209 -0.26144 1.396 0.75619 12.0000 59.85 0.9140 0.9145 1.933326 
640.8400 19.701 203.504 -0.56913 -0.24751 1.401 0.75550 12.0000 60.06 0.9143 0.9148 1.934714 
640.3799 19.728 202.084 -0.57577 -0.23360 1.418 0.75494 12.0000 60.13 0.9145 0.9150 1.936104 
639.9197 19.759 200.652 -0.58211 -0.21941 1.442 0.75414 12.0000 60.88 0.9148 0.9153 1.937496 
639.4594 19.792 199.245 -0.58806 -0.20531 1.444 0.75334 12.0000 60.91 0.9150 0.9155 1.938891 
638.9990 19.825 197.804 -0.59379 -0.19069 1.447 0.75255 12.0000 61.27 0.9154 0.9159 1.940288 
638.5385 19.862 196.390 -0.59924 -0.17625 1.468 0.75173 12.0000 61.20 0.9157 0.9162 1.941687 
638.0779 19.897 194.982 -0.60414 -0.16167 1.467 0.75081 12.0000 61.55 0.9160 0.9165 1.943089 
637.6172 19.933 193.563 -0.60880 -0.14687 1.468 0.74989 12.0000 60.90 0.9163 0.9168 1.944493 
637.1564 19.977 192.128 -0.61340 -0.13182 1.475 0.74891 12.0000 60.84 0.9169 0.9174 1.945899 
636.6954 20.021 190.726 -0.61755 -0.11698 1.496 0.74796 12.0000 61.17 0.9171 0.9176 1.947308 
636.2344 20.066 189.320 -0.62139 -0.10198 1.509 0.74696 12.0000 60.66 0.9173 0.9178 1.948719 
635.7733 20.113 187.927 -0.62483 -0.08700 1.508 0.74583 12.0000 60.57 0.9175 0.9180 1.950132 
635.3121 20.157 186.532 -0.62791 -0.07190 1.519 0.74486 12.0000 59.73 0.9178 0.9183 1.951548 
634.8508 20.204 185.103 -0.63077 -0.05633 1.525 0.74388 12.0000 60.00 0.9182 0.9187 1.952966 
634.3893 20.258 183.720 -0.63332 -0.04118 1.544 0.74268 12.0000 59.90 0.9183 0.9188 1.954387 
633.9278 20.317 182.332 -0.63578 -0.02589 1.557 0.74152 12.0000 60.08 0.9183 0.9188 1.955809 
633.4662 20.380 180.913 -0.63788 -0.01017 1.574 0.74014 12.0000 59.71 0.9186 0.9191 1.957235 
633.0044 20.439 179.529 -0.63955 0.00526 1.583 0.73891 12.0000 59.45 0.9188 0.9193 1.958662 
632.5425 20.499 178.165 -0.64090 0.02054 1.588 0.73770 12.0000 59.43 0.9188 0.9193 1.960093 
632.0806 20.558 176.780 -0.64172 0.03610 1.598 0.73638 12.0000 59.24 0.9193 0.9198 1.961525 
631.6186 20.616 175.461 -0.64217 0.05098 1.604 0.73505 12.0000 58.39 0.9192 0.9197 1.962960 
631.1564 20.677 174.077 -0.64228 0.06663 1.628 0.73364 12.0000 58.67 0.9199 0.9204 1.964397 
630.6942 20.728 172.676 -0.64152 0.08245 1.626 0.73218 12.0000 58.78 0.9211 0.9215 1.965837 
630.2318 20.781 171.275 -0.64059 0.09831 1.659 0.73093 12.0000 58.26 0.9222 0.9227 1.967279 
629.7693 20.831 169.903 -0.63917 0.11381 1.665 0.72965 12.0000 57.57 0.9234 0.9238 1.968724 
629.3068 20.896 168.525 -0.63802 0.12951 1.670 0.72833 12.0000 58.20 0.9239 0.9243 1.970171 
628.8441 20.954 167.211 -0.63623 0.14442 1.683 0.72694 12.0000 57.40 0.9242 0.9247 1.971620 
628.3813 21.030 165.853 -0.63467 0.15997 1.686 0.72537 12.0000 58.07 0.9243 0.9248 1.973073 
627.9184 21.101 164.473 -0.63240 0.17570 1.706 0.72382 12.0000 57.64 0.9251 0.9256 1.974527 
627.4554 21.184 163.176 -0.63062 0.19068 1.710 0.72228 12.0000 57.74 0.9247 0.9252 1.975984 
626.9923 21.253 161.894 -0.62801 0.20534 1.736 0.72092 12.0000 57.90 0.9243 0.9248 1.977444 
626.5291 21.318 160.657 -0.62494 0.21938 1.732 0.71935 12.0000 58.05 0.9238 0.9242 1.978905 
626.0658 21.378 159.296 -0.62099 0.23471 1.735 0.71800 12.0000 57.86 0.9251 0.9256 1.980370 
625.6024 21.448 157.966 -0.61695 0.24969 1.758 0.71633 12.0000 58.29 0.9259 0.9264 1.981837 
625.1389 21.527 156.666 -0.61310 0.26447 1.779 0.71470 12.0000 58.29 0.9267 0.9272 1.983306 
624.6753 21.622 155.450 -0.60952 0.27842 1.786 0.71251 12.0000 58.37 0.9258 0.9263 1.984778 
624.2115 21.688 154.141 -0.60438 0.29294 1.798 0.71082 12.0000 57.51 0.9272 0.9277 1.986253 
623.7477 21.754 152.785 -0.59851 0.30779 1.780 0.70902 12.0000 57.50 0.9293 0.9297 1.987730 
623.2838 21.839 151.418 -0.59364 0.32343 1.796 0.70796 12.0000 57.12 0.9306 0.9311 1.989209 
622.8198 21.907 150.014 -0.58736 0.33892 1.822 0.70677 12.0000 57.84 0.9330 0.9335 1.990691 
622.3557 21.941 148.546 -0.57954 0.35450 1.842 0.70639 12.0000 57.90 0.9358 0.9363 1.992176 
621.8914 21.985 147.138 -0.57155 0.36922 1.858 0.70534 12.0000 57.80 0.9381 0.9386 1.993663 
621.4271 22.028 145.793 -0.56366 0.38316 1.867 0.70442 12.0000 57.55 0.9392 0.9397 1.995153 
620.9626 22.069 144.480 -0.55528 0.39638 1.824 0.70307 12.0000 56.95 0.9399 0.9404 1.996645 
620.4980 22.114 143.264 -0.54707 0.40830 1.872 0.70127 12.0000 57.04 0.9392 0.9397 1.998140 
620.0334 22.171 141.911 -0.53788 0.42159 1.858 0.69929 12.0000 57.18 0.9404 0.9409 1.999637 
619.5687 22.245 140.570 -0.52862 0.43467 1.916 0.69665 12.0000 56.69 0.9408 0.9413 2.001137 
619.1038 22.304 139.238 -0.51881 0.44721 1.882 0.69440 12.0000 56.76 0.9425 0.9430 2.002640 
618.6388 22.354 137.914 -0.50874 0.45947 1.905 0.69255 12.0000 56.58 0.9445 0.9450 2.004145 
618.1737 22.416 136.600 -0.49878 0.47167 1.916 0.69051 12.0000 56.89 0.9460 0.9465 2.005653 
617.7086 22.473 135.305 -0.48821 0.48304 1.940 0.68808 12.0000 55.99 0.9477 0.9482 2.007163 
617.2433 22.534 134.032 -0.47773 0.49416 1.903 0.68571 12.0000 55.79 0.9488 0.9493 2.008676 
616.7779 22.601 132.747 -0.46719 0.50547 1.913 0.68347 12.0000 56.69 0.9503 0.9508 2.010192 
616.3124 22.666 131.522 -0.45693 0.51605 1.959 0.68135 12.0000 56.03 0.9511 0.9516 2.011710 
615.8468 22.721 130.315 -0.44639 0.52608 1.919 0.67939 12.0000 55.36 0.9523 0.9528 2.013231 
615.3810 22.788 129.069 -0.43538 0.53633 1.927 0.67705 12.0000 54.99 0.9537 0.9542 2.014755 
614.9153 22.846 127.874 -0.42442 0.54570 1.943 0.67483 12.0000 55.07 0.9549 0.9555 2.016281 
614.4493 22.910 126.672 -0.41330 0.55505 1.900 0.67251 12.0000 55.13 0.9562 0.9568 2.017810 
613.9833 22.977 125.497 -0.40236 0.56415 1.972 0.67024 12.0000 54.26 0.9572 0.9578 2.019341 
613.5172 23.046 124.299 -0.39104 0.57326 1.919 0.66799 12.0000 53.27 0.9585 0.9591 2.020875 
613.0510 23.122 123.133 -0.37998 0.58215 1.915 0.66564 12.0000 54.12 0.9594 0.9600 2.022412 
612.5847 23.197 121.983 -0.36877 0.59055 1.955 0.66316 12.0000 53.68 0.9603 0.9610 2.023952 
612.1182 23.273 120.840 -0.35750 0.59876 1.917 0.66071 12.0000 53.11 0.9611 0.9618 2.025494 
611.6517 23.350 119.705 -0.34615 0.60675 2.021 0.65827 12.0000 52.91 0.9617 0.9625 2.027039 
611.1850 23.427 118.595 -0.33497 0.61451 2.123 0.65598 12.0000 51.79 0.9620 0.9628 2.028587 
610.7183 23.503 117.498 -0.32374 0.62194 1.975 0.65368 12.0000 52.70 0.9623 0.9631 2.030137 
