## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:
esta muestra tiene una region con TiO2 recocido sobre SiO2 y una region donde 
solo hay SiO2. Esta medicion es en esta ultima region.

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:18:04

# END TIME:
11:18:04

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
12

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
18 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
500.9951 18.118 237.713 -0.31118 -0.49247 0.782 0.79493 18.0000 14.54 0.9350 0.9360 2.474759 
500.5033 17.988 236.986 -0.31546 -0.48549 0.765 0.79762 18.0000 13.88 0.9347 0.9357 2.477190 
500.0114 17.859 236.251 -0.31970 -0.47848 0.769 0.80032 18.0000 13.77 0.9345 0.9355 2.479627 
499.5193 17.729 235.495 -0.32391 -0.47119 0.778 0.80288 18.0000 14.10 0.9342 0.9352 2.482070 
499.0272 17.600 234.736 -0.32801 -0.46389 0.780 0.80538 18.0000 13.63 0.9337 0.9348 2.484518 
498.5349 17.471 233.958 -0.33213 -0.45643 0.771 0.80790 18.0000 13.12 0.9333 0.9344 2.486971 
498.0426 17.342 233.158 -0.33628 -0.44882 0.766 0.81039 18.0000 12.79 0.9330 0.9341 2.489429 
497.5501 17.216 232.359 -0.34032 -0.44126 0.759 0.81289 18.0000 12.35 0.9325 0.9336 2.491894 
497.0575 17.088 231.521 -0.34450 -0.43341 0.763 0.81540 18.0000 12.38 0.9322 0.9333 2.494363 
496.5648 16.962 230.658 -0.34874 -0.42544 0.760 0.81788 18.0000 11.84 0.9322 0.9334 2.496838 
496.0720 16.838 229.802 -0.35279 -0.41750 0.761 0.82032 18.0000 11.68 0.9319 0.9331 2.499318 
495.5790 16.713 228.950 -0.35660 -0.40950 0.759 0.82267 18.0000 11.25 0.9315 0.9326 2.501805 
495.0860 16.590 228.052 -0.36058 -0.40119 0.752 0.82496 18.0000 10.87 0.9313 0.9324 2.504296 
494.5928 16.469 227.176 -0.36427 -0.39304 0.762 0.82713 18.0000 11.20 0.9305 0.9317 2.506793 
494.0995 16.350 226.271 -0.36797 -0.38467 0.757 0.82922 18.0000 11.09 0.9302 0.9314 2.509296 
493.6062 16.231 225.358 -0.37161 -0.37627 0.759 0.83131 18.0000 10.89 0.9297 0.9309 2.511804 
493.1127 16.115 224.437 -0.37517 -0.36788 0.745 0.83341 18.0000 10.50 0.9292 0.9304 2.514318 
492.6190 15.998 223.474 -0.37881 -0.35916 0.755 0.83552 18.0000 10.60 0.9288 0.9300 2.516837 
492.1253 15.885 222.489 -0.38252 -0.35038 0.763 0.83763 18.0000 10.91 0.9284 0.9296 2.519362 
491.6315 15.770 221.514 -0.38587 -0.34156 0.744 0.83962 18.0000 10.66 0.9281 0.9293 2.521893 
491.1375 15.657 220.514 -0.38926 -0.33263 0.727 0.84164 18.0000 10.56 0.9276 0.9288 2.524429 
490.6435 15.549 219.490 -0.39271 -0.32361 0.721 0.84363 18.0000 10.25 0.9271 0.9283 2.526971 
490.1493 15.440 218.455 -0.39596 -0.31445 0.728 0.84550 18.0000 10.16 0.9266 0.9278 2.529519 
489.6550 15.333 217.396 -0.39919 -0.30517 0.722 0.84741 18.0000 10.24 0.9261 0.9273 2.532072 
489.1606 15.230 216.310 -0.40248 -0.29575 0.731 0.84927 18.0000 10.37 0.9256 0.9268 2.534631 
488.6661 15.128 215.209 -0.40557 -0.28620 0.722 0.85096 18.0000 9.93 0.9253 0.9266 2.537196 
488.1714 15.031 214.091 -0.40869 -0.27662 0.708 0.85261 18.0000 9.70 0.9251 0.9264 2.539768 
487.6767 14.932 212.951 -0.41163 -0.26681 0.724 0.85431 18.0000 9.87 0.9247 0.9259 2.542344 
487.1818 14.840 211.809 -0.41457 -0.25713 0.707 0.85593 18.0000 9.73 0.9243 0.9256 2.544927 
486.6869 14.749 210.650 -0.41734 -0.24730 0.697 0.85748 18.0000 9.53 0.9241 0.9253 2.547514 
486.1918 14.663 209.479 -0.42009 -0.23747 0.682 0.85901 18.0000 9.10 0.9237 0.9249 2.550109 
485.6966 14.577 208.307 -0.42258 -0.22760 0.689 0.86042 18.0000 9.06 0.9232 0.9244 2.552709 
485.2013 14.495 207.080 -0.42520 -0.21740 0.699 0.86185 18.0000 9.35 0.9229 0.9241 2.555314 
484.7058 14.417 205.866 -0.42765 -0.20734 0.697 0.86327 18.0000 9.37 0.9224 0.9236 2.557927 
484.2103 14.343 204.664 -0.42996 -0.19743 0.678 0.86467 18.0000 9.10 0.9219 0.9231 2.560544 
483.7146 14.271 203.412 -0.43232 -0.18719 0.682 0.86615 18.0000 9.44 0.9218 0.9230 2.563168 
483.2189 14.202 202.126 -0.43447 -0.17665 0.685 0.86730 18.0000 10.06 0.9216 0.9228 2.565798 
482.7230 14.135 200.828 -0.43649 -0.16605 0.676 0.86843 18.0000 10.41 0.9211 0.9224 2.568433 
482.2270 14.073 199.561 -0.43830 -0.15573 0.687 0.86945 18.0000 11.16 0.9208 0.9220 2.571075 
481.7309 14.014 198.249 -0.44011 -0.14512 0.677 0.87054 18.0000 11.55 0.9205 0.9217 2.573723 
481.2346 13.956 196.947 -0.44169 -0.13459 0.680 0.87161 18.0000 12.36 0.9201 0.9213 2.576377 
480.7383 13.904 195.622 -0.44325 -0.12394 0.659 0.87262 18.0000 12.31 0.9198 0.9210 2.579037 
480.2419 13.860 194.282 -0.44480 -0.11323 0.654 0.87352 18.0000 12.61 0.9196 0.9208 2.581703 
479.7453 13.817 192.925 -0.44618 -0.10239 0.648 0.87440 18.0000 13.35 0.9194 0.9206 2.584375 
479.2486 13.777 191.555 -0.44737 -0.09147 0.642 0.87513 18.0000 13.32 0.9191 0.9203 2.587054 
478.7518 13.741 190.179 -0.44846 -0.08052 0.632 0.87594 18.0000 13.51 0.9186 0.9198 2.589738 
478.2549 13.711 188.805 -0.44947 -0.06962 0.629 0.87664 18.0000 13.95 0.9181 0.9192 2.592429 
477.7579 13.683 187.405 -0.45027 -0.05852 0.632 0.87722 18.0000 14.60 0.9177 0.9189 2.595126 
477.2608 13.661 186.036 -0.45094 -0.04768 0.622 0.87773 18.0000 14.26 0.9174 0.9186 2.597829 
476.7635 13.644 184.631 -0.45157 -0.03657 0.623 0.87823 18.0000 14.92 0.9171 0.9182 2.600539 
476.2662 13.634 183.242 -0.45209 -0.02561 0.624 0.87856 18.0000 15.33 0.9168 0.9180 2.603254 
475.7687 13.629 181.830 -0.45256 -0.01446 0.625 0.87883 18.0000 15.61 0.9165 0.9177 2.605976 
475.2711 13.627 180.412 -0.45279 -0.00326 0.633 0.87905 18.0000 16.82 0.9163 0.9174 2.608705 
474.7734 13.629 178.971 -0.45290 0.00814 0.629 0.87917 18.0000 17.64 0.9161 0.9172 2.611439 
474.2756 13.636 177.534 -0.45282 0.01950 0.626 0.87921 18.0000 18.53 0.9158 0.9170 2.614180 
473.7776 13.644 176.114 -0.45255 0.03074 0.631 0.87927 18.0000 19.79 0.9155 0.9166 2.616928 
473.2796 13.657 174.693 -0.45213 0.04200 0.619 0.87922 18.0000 20.63 0.9150 0.9162 2.619682 
472.7814 13.677 173.279 -0.45173 0.05324 0.614 0.87923 18.0000 21.13 0.9147 0.9158 2.622442 
472.2831 13.701 171.837 -0.45099 0.06469 0.609 0.87890 18.0000 22.39 0.9144 0.9155 2.625209 
471.7848 13.729 170.425 -0.45021 0.07595 0.606 0.87860 18.0000 23.86 0.9142 0.9153 2.627982 
471.2863 13.769 168.987 -0.44948 0.08748 0.599 0.87823 18.0000 24.56 0.9140 0.9151 2.630762 
470.7876 13.807 167.540 -0.44828 0.09906 0.592 0.87763 18.0000 25.27 0.9136 0.9148 2.633548 
470.2889 13.853 166.081 -0.44709 0.11080 0.586 0.87710 18.0000 25.81 0.9135 0.9146 2.636341 
469.7900 13.906 164.652 -0.44582 0.12237 0.583 0.87642 18.0000 26.28 0.9134 0.9145 2.639141 
469.2911 13.962 163.249 -0.44441 0.13376 0.578 0.87563 18.0000 26.58 0.9131 0.9142 2.641946 
468.7920 14.028 161.860 -0.44292 0.14511 0.576 0.87456 18.0000 26.82 0.9133 0.9144 2.644759 
468.2928 14.099 160.492 -0.44144 0.15639 0.576 0.87348 18.0000 27.37 0.9134 0.9145 2.647578 
467.7935 14.172 159.090 -0.43957 0.16795 0.577 0.87234 18.0000 28.17 0.9134 0.9144 2.650404 
467.2941 14.253 157.688 -0.43767 0.17961 0.579 0.87114 18.0000 28.55 0.9134 0.9145 2.653237 
466.7945 14.343 156.288 -0.43572 0.19138 0.583 0.86973 18.0000 29.81 0.9135 0.9146 2.656077 
466.2949 14.435 154.909 -0.43352 0.20299 0.584 0.86824 18.0000 31.46 0.9136 0.9147 2.658922 
465.7951 14.527 153.591 -0.43137 0.21422 0.589 0.86696 18.0000 33.50 0.9138 0.9149 2.661775 
465.2952 14.620 152.284 -0.42897 0.22537 0.588 0.86559 18.0000 35.30 0.9137 0.9147 2.664635 
464.7952 14.724 150.992 -0.42658 0.23654 0.588 0.86397 18.0000 38.05 0.9139 0.9149 2.667502 
464.2951 14.831 149.684 -0.42390 0.24786 0.584 0.86224 18.0000 41.16 0.9137 0.9148 2.670375 
463.7949 14.939 148.384 -0.42086 0.25907 0.579 0.86023 18.0000 43.63 0.9137 0.9147 2.673255 
463.2946 15.046 147.135 -0.41785 0.26996 0.573 0.85847 18.0000 45.92 0.9137 0.9148 2.676142 
462.7941 15.164 145.896 -0.41477 0.28087 0.567 0.85630 18.0000 48.37 0.9141 0.9151 2.679036 
462.2935 15.279 144.704 -0.41156 0.29135 0.560 0.85406 18.0000 51.11 0.9141 0.9152 2.681937 
461.7928 15.399 143.506 -0.40820 0.30198 0.553 0.85186 18.0000 52.64 0.9142 0.9153 2.684845 
461.2921 15.526 142.310 -0.40487 0.31281 0.548 0.84977 18.0000 54.34 0.9146 0.9156 2.687759 
460.7911 15.658 141.134 -0.40138 0.32348 0.543 0.84734 18.0000 54.30 0.9148 0.9158 2.690681 
460.2901 15.797 139.962 -0.39782 0.33425 0.537 0.84478 18.0000 54.54 0.9150 0.9161 2.693610 
459.7889 15.942 138.801 -0.39419 0.34507 0.533 0.84216 18.0000 53.97 0.9152 0.9163 2.696546 
459.2877 16.087 137.667 -0.39046 0.35570 0.533 0.83957 18.0000 54.48 0.9157 0.9168 2.699489 
458.7863 16.236 136.544 -0.38664 0.36634 0.532 0.83696 18.0000 54.78 0.9162 0.9173 2.702439 
458.2848 16.389 135.441 -0.38254 0.37670 0.531 0.83376 18.0000 55.52 0.9164 0.9174 2.705396 
457.7832 16.545 134.306 -0.37800 0.38727 0.533 0.83049 18.0000 56.22 0.9161 0.9171 2.708360 
457.2815 16.706 133.205 -0.37359 0.39776 0.531 0.82719 18.0000 57.18 0.9162 0.9172 2.711332 
456.7796 16.869 132.159 -0.36933 0.40790 0.530 0.82392 18.0000 57.41 0.9167 0.9178 2.714311 
456.2777 17.036 131.132 -0.36506 0.41801 0.527 0.82057 18.0000 59.32 0.9176 0.9187 2.717297 
455.7756 17.203 130.095 -0.36039 0.42806 0.522 0.81703 18.0000 59.03 0.9181 0.9192 2.720290 
455.2734 17.379 129.104 -0.35583 0.43778 0.514 0.81297 18.0000 58.71 0.9182 0.9192 2.723291 
454.7711 17.555 128.121 -0.35126 0.44764 0.509 0.80930 18.0000 58.13 0.9189 0.9200 2.726299 
454.2687 17.734 127.161 -0.34664 0.45732 0.502 0.80545 18.0000 56.45 0.9198 0.9209 2.729314 
453.7662 17.917 126.209 -0.34197 0.46709 0.494 0.80165 18.0000 54.14 0.9205 0.9216 2.732336 
453.2635 18.105 125.258 -0.33699 0.47669 0.487 0.79733 18.0000 51.92 0.9206 0.9217 2.735367 
452.7608 18.293 124.338 -0.33214 0.48620 0.481 0.79328 18.0000 48.62 0.9211 0.9222 2.738404 
452.2579 18.486 123.417 -0.32708 0.49572 0.476 0.78895 18.0000 44.99 0.9215 0.9226 2.741449 
451.7549 18.679 122.522 -0.32202 0.50505 0.475 0.78461 18.0000 42.66 0.9219 0.9230 2.744501 
451.2518 18.877 121.630 -0.31682 0.51439 0.475 0.78011 18.0000 39.26 0.9223 0.9234 2.747561 
450.7485 19.078 120.749 -0.31160 0.52377 0.472 0.77569 18.0000 36.48 0.9230 0.9241 2.750629 
450.2452 19.281 119.884 -0.30619 0.53283 0.475 0.77088 18.0000 33.91 0.9232 0.9243 2.753704 
449.7417 19.489 119.021 -0.30070 0.54202 0.474 0.76606 18.0000 30.86 0.9236 0.9247 2.756787 
449.2382 19.695 118.186 -0.29526 0.55097 0.475 0.76130 18.0000 29.71 0.9241 0.9253 2.759876 
448.7345 19.908 117.344 -0.28957 0.55997 0.473 0.75623 18.0000 28.07 0.9245 0.9256 2.762974 
448.2307 20.120 116.525 -0.28391 0.56882 0.471 0.75121 18.0000 26.33 0.9249 0.9261 2.766080 
447.7267 20.336 115.713 -0.27821 0.57774 0.468 0.74624 18.0000 25.27 0.9257 0.9269 2.769193 
447.2227 20.554 114.911 -0.27238 0.58649 0.465 0.74106 18.0000 23.54 0.9262 0.9274 2.772314 
446.7186 20.778 114.111 -0.26633 0.59507 0.458 0.73547 18.0000 21.16 0.9264 0.9276 2.775443 
446.2143 21.001 113.328 -0.26035 0.60371 0.452 0.73014 18.0000 19.52 0.9270 0.9282 2.778580 
445.7099 21.227 112.553 -0.25427 0.61227 0.447 0.72467 18.0000 18.08 0.9276 0.9288 2.781724 
445.2054 21.456 111.786 -0.24810 0.62076 0.445 0.71910 18.0000 16.12 0.9282 0.9294 2.784876 
444.7008 21.687 111.027 -0.24185 0.62914 0.444 0.71340 18.0000 14.72 0.9287 0.9300 2.788036 
444.1960 21.921 110.277 -0.23551 0.63745 0.441 0.70762 18.0000 13.04 0.9293 0.9306 2.791204 
443.6912 22.157 109.534 -0.22907 0.64566 0.441 0.70169 18.0000 11.63 0.9298 0.9311 2.794380 
443.1862 22.396 108.799 -0.22257 0.65383 0.444 0.69572 18.0000 10.48 0.9304 0.9317 2.797564 
442.6812 22.635 108.078 -0.21607 0.66194 0.445 0.68980 18.0000 9.60 0.9312 0.9325 2.800756 
442.1759 22.879 107.355 -0.20937 0.66998 0.447 0.68358 18.0000 8.93 0.9317 0.9331 2.803956 
441.6706 23.125 106.643 -0.20263 0.67783 0.447 0.67727 18.0000 8.30 0.9322 0.9336 2.807164 
441.1652 23.373 105.937 -0.19582 0.68575 0.448 0.67096 18.0000 7.77 0.9330 0.9344 2.810380 
440.6596 23.623 105.240 -0.18894 0.69353 0.446 0.66455 18.0000 7.36 0.9336 0.9351 2.813605 
440.1540 23.878 104.540 -0.18187 0.70120 0.448 0.65784 18.0000 6.98 0.9341 0.9356 2.816837 
439.6482 23.878 104.540 -0.18187 0.70120 0.444 0.65784 18.0000 6.46 0.9341 0.9356 2.820077 

# MINIMA:
439.6482 0.390 0.521 -232.92017 -29.13897 -3268.251 -45.45813 18.0000 5.95 0.5220 0.5517 1.240099 

# MAXIMA:
999.7925 89.755 358.637 46.77986 112.39879 255.857 423.36200 18.0000 59.32 2.72522478159396864E18 2.42012734731635917E19 2.820077 

# PEAKS:

# END SPECTRUM

