## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:21:13

# END TIME:
11:21:13

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
12

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
18 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
619.1038 72.292 266.592 -0.03362 -0.56470 0.723 -0.79552 18.0000 15.11 0.9897 0.9907 2.002640 
618.6388 71.760 266.756 -0.03280 -0.57879 0.726 -0.78400 18.0000 15.42 0.9894 0.9904 2.004145 
618.1737 71.266 266.914 -0.03188 -0.59139 0.740 -0.77271 18.0000 15.78 0.9887 0.9897 2.005653 
617.7086 70.783 267.058 -0.03101 -0.60344 0.748 -0.76144 18.0000 15.85 0.9883 0.9893 2.007163 
617.2433 70.291 267.204 -0.03007 -0.61580 0.757 -0.75008 18.0000 15.98 0.9877 0.9887 2.008676 
616.7779 69.791 267.362 -0.02894 -0.62809 0.769 -0.73833 18.0000 16.55 0.9872 0.9881 2.010192 
616.3124 69.302 267.530 -0.02761 -0.63991 0.780 -0.72661 18.0000 16.59 0.9863 0.9872 2.011710 
615.8468 68.814 267.706 -0.02608 -0.65101 0.775 -0.71423 18.0000 16.52 0.9852 0.9861 2.013231 
615.3810 68.326 267.862 -0.02473 -0.66235 0.790 -0.70219 18.0000 16.78 0.9849 0.9858 2.014755 
614.9153 67.851 268.022 -0.02324 -0.67284 0.798 -0.68992 18.0000 16.98 0.9842 0.9851 2.016281 
614.4493 67.371 268.187 -0.02163 -0.68327 0.808 -0.67747 18.0000 17.38 0.9835 0.9844 2.017810 
613.9833 66.902 268.361 -0.01984 -0.69326 0.821 -0.66519 18.0000 17.37 0.9827 0.9835 2.019341 
613.5172 66.422 268.538 -0.01795 -0.70333 0.821 -0.65250 18.0000 17.30 0.9821 0.9830 2.020875 
613.0510 65.955 268.714 -0.01600 -0.71296 0.837 -0.64007 18.0000 17.96 0.9813 0.9822 2.022412 
612.5847 65.498 268.895 -0.01392 -0.72203 0.845 -0.62768 18.0000 17.94 0.9806 0.9814 2.023952 
612.1182 65.041 269.079 -0.01175 -0.73092 0.851 -0.61516 18.0000 18.18 0.9799 0.9807 2.025494 
611.6517 64.590 269.263 -0.00952 -0.73941 0.871 -0.60265 18.0000 18.26 0.9790 0.9799 2.027039 
611.1850 64.142 269.442 -0.00728 -0.74762 0.886 -0.59011 18.0000 18.25 0.9779 0.9787 2.028587 
610.7183 63.697 269.625 -0.00495 -0.75548 0.882 -0.57748 18.0000 18.97 0.9767 0.9776 2.030137 
610.2514 63.254 269.798 -0.00270 -0.76304 0.897 -0.56481 18.0000 18.87 0.9756 0.9765 2.031690 
609.7844 62.815 269.976 -0.00032 -0.77034 0.901 -0.55212 18.0000 19.36 0.9746 0.9754 2.033246 
609.3173 62.378 270.162 0.00220 -0.77754 0.902 -0.53951 18.0000 19.16 0.9736 0.9744 2.034805 
608.8502 61.945 270.351 0.00480 -0.78460 0.915 -0.52704 18.0000 19.27 0.9725 0.9733 2.036366 
608.3829 61.521 270.541 0.00747 -0.79105 0.927 -0.51457 18.0000 19.56 0.9712 0.9720 2.037930 
607.9155 61.096 270.732 0.01019 -0.79742 0.918 -0.50203 18.0000 19.98 0.9700 0.9708 2.039497 
607.4480 60.677 270.925 0.01297 -0.80352 0.922 -0.48964 18.0000 20.05 0.9689 0.9697 2.041067 
606.9804 60.257 271.121 0.01584 -0.80946 0.933 -0.47716 18.0000 19.77 0.9675 0.9683 2.042639 
606.5127 59.839 271.316 0.01872 -0.81535 0.964 -0.46477 18.0000 19.85 0.9663 0.9671 2.044214 
606.0449 59.422 271.506 0.02158 -0.82091 0.967 -0.45226 18.0000 20.23 0.9651 0.9658 2.045792 
605.5770 59.009 271.704 0.02458 -0.82630 0.975 -0.43989 18.0000 20.41 0.9638 0.9646 2.047373 
605.1089 58.598 271.894 0.02749 -0.83149 0.987 -0.42750 18.0000 20.81 0.9627 0.9635 2.048957 
604.6408 58.191 272.081 0.03040 -0.83641 0.998 -0.41514 18.0000 21.09 0.9615 0.9623 2.050543 
604.1726 57.785 272.279 0.03349 -0.84144 1.002 -0.40292 18.0000 20.78 0.9603 0.9611 2.052132 
603.7042 57.380 272.480 0.03665 -0.84631 0.967 -0.39069 18.0000 20.99 0.9593 0.9600 2.053724 
603.2358 56.977 272.677 0.03979 -0.85105 1.018 -0.37849 18.0000 21.19 0.9582 0.9590 2.055319 
602.7673 56.579 272.875 0.04296 -0.85551 0.984 -0.36639 18.0000 21.18 0.9572 0.9580 2.056916 
602.2986 56.184 273.070 0.04611 -0.85978 1.015 -0.35431 18.0000 21.75 0.9560 0.9568 2.058517 
601.8298 55.793 273.263 0.04924 -0.86370 1.003 -0.34228 18.0000 21.76 0.9549 0.9557 2.060121 
601.3610 55.404 273.458 0.05244 -0.86765 1.017 -0.33035 18.0000 21.84 0.9538 0.9545 2.061726 
600.8920 55.022 273.649 0.05555 -0.87121 1.033 -0.31850 18.0000 21.99 0.9527 0.9535 2.063336 
600.4229 54.638 273.843 0.05876 -0.87488 1.060 -0.30667 18.0000 22.01 0.9517 0.9525 2.064948 
599.9537 54.258 274.035 0.06196 -0.87846 1.095 -0.29495 18.0000 22.64 0.9506 0.9514 2.066563 
599.4844 53.883 274.224 0.06514 -0.88193 1.103 -0.28334 18.0000 22.77 0.9497 0.9504 2.068181 
599.0150 53.511 274.418 0.06841 -0.88538 1.093 -0.27186 18.0000 22.51 0.9488 0.9495 2.069801 
598.5455 53.138 274.605 0.07157 -0.88854 1.088 -0.26025 18.0000 22.81 0.9478 0.9485 2.071425 
598.0759 52.770 274.787 0.07466 -0.89161 1.136 -0.24882 18.0000 23.50 0.9468 0.9476 2.073051 
597.6062 52.406 274.974 0.07786 -0.89449 1.124 -0.23741 18.0000 23.57 0.9457 0.9465 2.074680 
597.1364 52.040 275.159 0.08105 -0.89766 1.121 -0.22606 18.0000 23.70 0.9449 0.9456 2.076313 
596.6664 51.685 275.340 0.08418 -0.90061 1.122 -0.21498 18.0000 24.07 0.9441 0.9448 2.077948 
596.1964 51.330 275.525 0.08737 -0.90331 1.117 -0.20387 18.0000 24.02 0.9431 0.9438 2.079586 
595.7263 50.977 275.702 0.09048 -0.90613 1.161 -0.19281 18.0000 24.65 0.9424 0.9431 2.081227 
595.2560 50.629 275.882 0.09361 -0.90859 1.162 -0.18182 18.0000 24.65 0.9417 0.9424 2.082872 
594.7857 50.281 276.061 0.09673 -0.91098 1.171 -0.17082 18.0000 25.01 0.9409 0.9416 2.084519 
594.3152 49.942 276.231 0.09971 -0.91325 1.176 -0.16006 18.0000 25.17 0.9402 0.9409 2.086169 
593.8447 49.601 276.396 0.10264 -0.91570 1.188 -0.14926 18.0000 25.46 0.9397 0.9404 2.087822 
593.3740 49.261 276.558 0.10553 -0.91791 1.189 -0.13844 18.0000 25.61 0.9390 0.9398 2.089478 
592.9032 48.928 276.708 0.10828 -0.92059 1.198 -0.12789 18.0000 26.21 0.9390 0.9397 2.091137 
592.4323 48.589 276.857 0.11102 -0.92331 1.201 -0.11713 18.0000 25.86 0.9386 0.9394 2.092799 
591.9613 48.250 277.006 0.11386 -0.92647 1.207 -0.10636 18.0000 25.96 0.9386 0.9394 2.094464 
591.4902 47.924 277.159 0.11666 -0.92883 1.209 -0.09587 18.0000 26.21 0.9381 0.9389 2.096133 
591.0190 47.603 277.302 0.11936 -0.93144 1.206 -0.08557 18.0000 26.38 0.9379 0.9387 2.097804 
590.5477 47.285 277.449 0.12205 -0.93343 1.215 -0.07525 18.0000 26.55 0.9374 0.9381 2.099478 
590.0763 46.970 277.583 0.12464 -0.93624 1.220 -0.06507 18.0000 26.91 0.9374 0.9381 2.101155 
589.6048 46.651 277.715 0.12710 -0.93818 1.226 -0.05462 18.0000 26.94 0.9370 0.9378 2.102836 
589.1331 46.336 277.846 0.12955 -0.94015 1.218 -0.04430 18.0000 27.31 0.9366 0.9373 2.104519 
588.6614 46.029 277.953 0.13157 -0.94173 1.227 -0.03416 18.0000 27.59 0.9364 0.9372 2.106206 
588.1896 45.733 278.068 0.13377 -0.94364 1.235 -0.02440 18.0000 27.87 0.9367 0.9374 2.107895 
587.7176 45.439 278.163 0.13571 -0.94617 1.233 -0.01466 18.0000 27.09 0.9376 0.9383 2.109588 
587.2455 45.154 278.253 0.13750 -0.94800 1.221 -0.00515 18.0000 27.26 0.9378 0.9385 2.111284 
586.7734 44.859 278.330 0.13910 -0.95007 1.237 0.00474 18.0000 28.18 0.9381 0.9388 2.112983 
586.3011 44.566 278.362 0.13992 -0.95185 1.236 0.01456 18.0000 28.62 0.9384 0.9391 2.114685 
585.8287 44.253 278.381 0.14071 -0.95504 1.255 0.02517 18.0000 28.86 0.9401 0.9407 2.116390 
585.3563 43.966 278.379 0.14105 -0.95765 1.237 0.03495 18.0000 28.77 0.9407 0.9414 2.118098 
584.8837 43.680 278.364 0.14111 -0.95981 1.237 0.04473 18.0000 28.58 0.9408 0.9415 2.119809 
584.4109 43.410 278.341 0.14070 -0.95960 1.240 0.05390 18.0000 28.59 0.9401 0.9407 2.121524 
583.9382 43.156 278.309 0.14006 -0.95907 1.244 0.06249 18.0000 29.09 0.9395 0.9402 2.123242 
583.4652 42.933 278.346 0.14043 -0.95723 1.243 0.06994 18.0000 29.65 0.9379 0.9386 2.124963 
582.9922 42.695 278.370 0.14066 -0.95607 1.233 0.07791 18.0000 29.78 0.9366 0.9373 2.126687 
582.5191 42.484 278.399 0.14091 -0.95430 1.233 0.08494 18.0000 30.09 0.9360 0.9367 2.128414 
582.0458 42.267 278.435 0.14136 -0.95328 1.238 0.09222 18.0000 29.84 0.9359 0.9366 2.130145 
581.5725 42.052 278.451 0.14166 -0.95345 1.240 0.09955 18.0000 30.37 0.9373 0.9380 2.131878 
581.0991 41.828 278.480 0.14199 -0.95236 1.236 0.10706 18.0000 30.53 0.9372 0.9379 2.133615 
580.6255 41.581 278.519 0.14256 -0.95172 1.235 0.11539 18.0000 30.92 0.9378 0.9384 2.135356 
580.1519 41.352 278.543 0.14286 -0.95102 1.232 0.12313 18.0000 30.81 0.9380 0.9386 2.137099 
579.6780 41.139 278.566 0.14309 -0.94996 1.225 0.13028 18.0000 31.12 0.9377 0.9384 2.138846 
579.2042 40.920 278.589 0.14324 -0.94835 1.234 0.13754 18.0000 32.01 0.9373 0.9380 2.140595 
578.7302 40.696 278.612 0.14358 -0.94799 1.233 0.14516 18.0000 31.84 0.9372 0.9379 2.142349 
578.2561 40.475 278.637 0.14388 -0.94729 1.229 0.15260 18.0000 31.71 0.9373 0.9380 2.144105 
577.7819 40.259 278.659 0.14401 -0.94564 1.224 0.15976 18.0000 32.15 0.9370 0.9376 2.145865 
577.3076 40.052 278.672 0.14401 -0.94416 1.225 0.16663 18.0000 32.66 0.9371 0.9378 2.147628 
576.8332 39.860 278.677 0.14389 -0.94284 1.215 0.17297 18.0000 32.34 0.9371 0.9377 2.149394 
576.3586 39.651 278.700 0.14408 -0.94156 1.214 0.17996 18.0000 32.53 0.9368 0.9375 2.151164 
575.8840 39.452 278.712 0.14415 -0.94067 1.211 0.18665 18.0000 33.57 0.9369 0.9376 2.152937 
575.4093 39.255 278.725 0.14419 -0.93955 1.214 0.19321 18.0000 33.84 0.9368 0.9375 2.154713 
574.9344 39.063 278.727 0.14406 -0.93847 1.206 0.19964 18.0000 33.51 0.9368 0.9375 2.156493 
574.4595 38.871 278.737 0.14399 -0.93697 1.210 0.20595 18.0000 34.01 0.9364 0.9371 2.158276 
573.9844 38.679 278.742 0.14383 -0.93535 1.200 0.21226 18.0000 33.76 0.9362 0.9368 2.160062 
573.5092 38.488 278.741 0.14362 -0.93405 1.201 0.21861 18.0000 34.47 0.9360 0.9367 2.161852 
573.0339 38.297 278.738 0.14335 -0.93268 1.203 0.22490 18.0000 34.17 0.9357 0.9364 2.163645 
572.5586 38.110 278.734 0.14308 -0.93133 1.192 0.23111 18.0000 34.64 0.9354 0.9361 2.165441 
572.0831 37.928 278.728 0.14276 -0.92991 1.182 0.23709 18.0000 34.65 0.9352 0.9359 2.167241 
571.6075 37.748 278.715 0.14235 -0.92865 1.183 0.24304 18.0000 34.76 0.9351 0.9358 2.169044 
571.1318 37.570 278.711 0.14209 -0.92742 1.187 0.24895 18.0000 34.61 0.9351 0.9357 2.170851 
570.6559 37.394 278.705 0.14183 -0.92629 1.175 0.25482 18.0000 35.17 0.9348 0.9355 2.172661 
570.1801 37.216 278.697 0.14150 -0.92498 1.166 0.26071 18.0000 35.25 0.9345 0.9352 2.174474 
569.7040 37.038 278.689 0.14113 -0.92339 1.168 0.26652 18.0000 35.02 0.9342 0.9349 2.176291 
569.2278 36.865 278.673 0.14068 -0.92226 1.171 0.27226 18.0000 35.56 0.9343 0.9350 2.178112 
568.7516 36.695 278.655 0.14016 -0.92083 1.162 0.27785 18.0000 35.16 0.9341 0.9348 2.179936 
568.2753 36.524 278.632 0.13960 -0.91957 1.151 0.28351 18.0000 35.29 0.9341 0.9348 2.181763 
567.7988 36.358 278.604 0.13894 -0.91825 1.151 0.28897 18.0000 35.86 0.9340 0.9347 2.183594 
567.3222 36.189 278.578 0.13828 -0.91676 1.151 0.29450 18.0000 36.11 0.9339 0.9346 2.185428 
566.8455 36.026 278.553 0.13768 -0.91538 1.148 0.29983 18.0000 35.83 0.9337 0.9344 2.187266 
566.3687 35.862 278.519 0.13690 -0.91394 1.144 0.30518 18.0000 36.37 0.9336 0.9343 2.189107 
565.8918 35.702 278.489 0.13620 -0.91246 1.130 0.31041 18.0000 36.22 0.9335 0.9342 2.190952 
565.4149 35.542 278.459 0.13551 -0.91113 1.133 0.31566 18.0000 36.32 0.9333 0.9340 2.192800 
564.9377 35.383 278.423 0.13466 -0.90945 1.127 0.32078 18.0000 36.75 0.9331 0.9337 2.194653 
564.4605 35.225 278.381 0.13373 -0.90768 1.126 0.32578 18.0000 36.56 0.9328 0.9335 2.196508 
563.9832 35.068 278.340 0.13279 -0.90586 1.124 0.33076 18.0000 36.61 0.9325 0.9332 2.198367 
563.5057 34.909 278.294 0.13182 -0.90425 1.107 0.33589 18.0000 36.29 0.9322 0.9328 2.200230 
563.0282 34.754 278.245 0.13080 -0.90264 1.110 0.34086 18.0000 36.55 0.9319 0.9325 2.202096 
562.5505 34.604 278.192 0.12972 -0.90108 1.102 0.34567 18.0000 36.56 0.9317 0.9323 2.203966 
562.0728 34.451 278.138 0.12862 -0.89946 1.112 0.35057 18.0000 37.30 0.9314 0.9320 2.205839 
561.5948 34.302 278.085 0.12756 -0.89791 1.094 0.35536 18.0000 36.99 0.9311 0.9317 2.207716 
561.1169 34.154 278.023 0.12634 -0.89634 1.094 0.36009 18.0000 36.92 0.9307 0.9314 2.209597 
560.6388 34.005 277.958 0.12508 -0.89473 1.086 0.36481 18.0000 37.10 0.9305 0.9311 2.211481 
560.1606 33.860 277.896 0.12388 -0.89314 1.090 0.36944 18.0000 37.15 0.9302 0.9308 2.213369 
559.6823 33.713 277.826 0.12251 -0.89140 1.085 0.37407 18.0000 37.78 0.9299 0.9305 2.215260 
559.2039 33.567 277.752 0.12111 -0.88964 1.080 0.37863 18.0000 37.58 0.9295 0.9302 2.217155 
558.7253 33.420 277.680 0.11974 -0.88791 1.074 0.38325 18.0000 38.13 0.9292 0.9298 2.219055 
558.2467 33.279 277.606 0.11836 -0.88635 1.070 0.38773 18.0000 37.32 0.9289 0.9295 2.220957 
557.7679 33.138 277.524 0.11686 -0.88477 1.064 0.39220 18.0000 37.65 0.9287 0.9293 2.222864 
557.2891 33.000 277.443 0.11538 -0.88321 1.059 0.39658 18.0000 37.81 0.9285 0.9291 2.224773 
556.8102 32.860 277.360 0.11386 -0.88148 1.059 0.40094 18.0000 37.61 0.9282 0.9288 2.226687 
556.3311 32.722 277.274 0.11231 -0.87988 1.046 0.40529 18.0000 36.71 0.9280 0.9286 2.228604 
555.8519 32.584 277.191 0.11080 -0.87817 1.056 0.40958 18.0000 37.54 0.9277 0.9283 2.230525 
555.3726 32.446 277.098 0.10914 -0.87654 1.046 0.41392 18.0000 37.18 0.9275 0.9281 2.232451 
554.8932 32.306 276.998 0.10740 -0.87488 1.043 0.41830 18.0000 38.06 0.9273 0.9279 2.234379 
554.4137 32.169 276.894 0.10557 -0.87310 1.038 0.42252 18.0000 37.84 0.9271 0.9277 2.236312 
553.9341 32.035 276.795 0.10385 -0.87153 1.041 0.42677 18.0000 38.22 0.9269 0.9275 2.238248 
553.4543 31.900 276.692 0.10206 -0.86983 1.032 0.43096 18.0000 37.05 0.9267 0.9273 2.240188 
552.9745 31.762 276.578 0.10010 -0.86799 1.023 0.43517 18.0000 37.37 0.9266 0.9271 2.242132 
552.4946 31.625 276.470 0.09823 -0.86615 1.019 0.43937 18.0000 37.26 0.9265 0.9270 2.244080 
552.0145 31.492 276.360 0.09635 -0.86437 1.020 0.44346 18.0000 37.18 0.9264 0.9269 2.246031 
551.5344 31.358 276.242 0.09436 -0.86267 1.018 0.44762 18.0000 37.37 0.9262 0.9268 2.247986 
551.0541 31.223 276.124 0.09237 -0.86087 1.013 0.45174 18.0000 37.68 0.9261 0.9266 2.249946 
550.5737 31.091 276.002 0.09032 -0.85898 1.006 0.45573 18.0000 37.32 0.9260 0.9266 2.251909 
550.0933 30.961 275.876 0.08822 -0.85722 1.004 0.45970 18.0000 38.08 0.9260 0.9266 2.253876 
549.6127 30.828 275.746 0.08606 -0.85525 1.004 0.46368 18.0000 38.00 0.9260 0.9265 2.255847 
549.1320 30.697 275.611 0.08383 -0.85333 0.999 0.46760 18.0000 37.23 0.9259 0.9264 2.257821 
548.6511 30.564 275.473 0.08157 -0.85134 0.994 0.47157 18.0000 36.72 0.9260 0.9265 2.259800 
548.1702 30.435 275.332 0.07929 -0.84947 0.988 0.47544 18.0000 37.24 0.9260 0.9265 2.261783 
547.6891 30.304 275.184 0.07690 -0.84754 0.980 0.47936 18.0000 36.84 0.9260 0.9265 2.263770 
547.2080 30.175 275.039 0.07455 -0.84552 0.984 0.48315 18.0000 36.96 0.9260 0.9265 2.265760 
546.7267 30.045 274.889 0.07217 -0.84367 0.977 0.48710 18.0000 37.38 0.9261 0.9266 2.267755 
546.2454 29.917 274.739 0.06977 -0.84168 0.974 0.49086 18.0000 36.58 0.9262 0.9267 2.269752 
545.7639 29.791 274.588 0.06737 -0.83962 0.969 0.49453 18.0000 36.20 0.9262 0.9267 2.271755 
545.2823 29.662 274.432 0.06492 -0.83758 0.969 0.49832 18.0000 36.78 0.9262 0.9267 2.273762 
544.8007 29.534 274.268 0.06234 -0.83536 0.967 0.50196 18.0000 36.04 0.9263 0.9268 2.275771 
544.3188 29.406 274.097 0.05970 -0.83341 0.965 0.50579 18.0000 36.13 0.9265 0.9270 2.277786 
543.8369 29.277 273.928 0.05708 -0.83123 0.958 0.50949 18.0000 36.12 0.9267 0.9272 2.279805 
543.3549 29.149 273.755 0.05442 -0.82916 0.944 0.51324 18.0000 35.56 0.9269 0.9274 2.281827 
542.8728 29.018 273.581 0.05175 -0.82686 0.949 0.51695 18.0000 35.88 0.9271 0.9276 2.283853 
542.3905 28.890 273.408 0.04910 -0.82461 0.943 0.52062 18.0000 35.72 0.9272 0.9277 2.285884 
541.9082 28.762 273.223 0.04631 -0.82234 0.939 0.52424 18.0000 35.65 0.9273 0.9278 2.287919 
541.4257 28.636 273.038 0.04353 -0.82021 0.940 0.52788 18.0000 35.43 0.9275 0.9280 2.289958 
540.9431 28.509 272.849 0.04071 -0.81782 0.933 0.53141 18.0000 34.71 0.9278 0.9283 2.292001 
540.4604 28.381 272.661 0.03791 -0.81557 0.928 0.53504 18.0000 35.13 0.9279 0.9284 2.294048 
539.9777 28.255 272.457 0.03491 -0.81346 0.939 0.53872 18.0000 35.66 0.9281 0.9286 2.296098 
539.4948 28.127 272.254 0.03193 -0.81118 0.928 0.54233 18.0000 34.96 0.9283 0.9288 2.298154 
539.0118 28.001 272.046 0.02890 -0.80883 0.923 0.54585 18.0000 34.63 0.9287 0.9292 2.300213 
538.5286 27.873 271.840 0.02591 -0.80636 0.917 0.54942 18.0000 34.01 0.9289 0.9294 2.302277 
538.0454 27.745 271.635 0.02295 -0.80400 0.918 0.55299 18.0000 34.02 0.9292 0.9297 2.304344 
537.5621 27.616 271.421 0.01988 -0.80168 0.908 0.55669 18.0000 33.78 0.9295 0.9300 2.306416 
537.0786 27.487 271.199 0.01673 -0.79929 0.904 0.56033 18.0000 33.50 0.9297 0.9302 2.308492 
536.5950 27.360 270.977 0.01359 -0.79667 0.901 0.56374 18.0000 32.89 0.9299 0.9305 2.310573 
536.1114 27.232 270.755 0.01047 -0.79424 0.909 0.56731 18.0000 33.77 0.9301 0.9306 2.312657 
535.6276 27.104 270.531 0.00734 -0.79178 0.899 0.57092 18.0000 32.59 0.9303 0.9308 2.314746 
535.1437 26.975 270.297 0.00409 -0.78924 0.897 0.57446 18.0000 32.89 0.9306 0.9312 2.316839 
534.6597 26.849 270.066 0.00091 -0.78676 0.894 0.57798 18.0000 32.75 0.9307 0.9313 2.318936 
534.1756 26.723 269.825 -0.00239 -0.78439 0.887 0.58155 18.0000 31.85 0.9309 0.9315 2.321038 
533.6913 26.594 269.581 -0.00572 -0.78183 0.883 0.58517 18.0000 31.41 0.9312 0.9317 2.323144 
533.2070 26.470 269.331 -0.00910 -0.77923 0.884 0.58852 18.0000 31.37 0.9315 0.9321 2.325254 
532.7226 26.347 269.085 -0.01241 -0.77666 0.884 0.59188 18.0000 31.09 0.9319 0.9324 2.327369 
532.2380 26.221 268.829 -0.01582 -0.77407 0.877 0.59535 18.0000 30.78 0.9322 0.9327 2.329488 
531.7534 26.095 268.573 -0.01921 -0.77143 0.873 0.59877 18.0000 30.78 0.9325 0.9331 2.331611 
531.2686 25.970 268.310 -0.02268 -0.76880 0.873 0.60220 18.0000 30.92 0.9328 0.9334 2.333738 
530.7837 25.846 268.042 -0.02619 -0.76618 0.875 0.60561 18.0000 30.17 0.9332 0.9338 2.335870 
530.2987 25.721 267.766 -0.02979 -0.76350 0.869 0.60906 18.0000 29.42 0.9335 0.9340 2.338007 
529.8136 25.595 267.484 -0.03343 -0.76086 0.870 0.61257 18.0000 29.87 0.9339 0.9345 2.340147 
529.3284 25.470 267.204 -0.03702 -0.75813 0.859 0.61598 18.0000 29.11 0.9341 0.9346 2.342292 
528.8430 25.344 266.923 -0.04061 -0.75535 0.865 0.61938 18.0000 29.18 0.9343 0.9349 2.344442 
528.3576 25.221 266.628 -0.04434 -0.75260 0.864 0.62275 18.0000 29.01 0.9346 0.9352 2.346596 
527.8720 25.096 266.333 -0.04805 -0.74971 0.856 0.62609 18.0000 28.41 0.9349 0.9354 2.348755 
527.3864 24.971 266.031 -0.05181 -0.74676 0.855 0.62943 18.0000 28.38 0.9350 0.9356 2.350917 
526.9006 24.846 265.729 -0.05555 -0.74387 0.851 0.63277 18.0000 27.80 0.9352 0.9358 2.353085 
526.4147 24.725 265.426 -0.05928 -0.74104 0.848 0.63607 18.0000 27.15 0.9353 0.9359 2.355257 
525.9287 24.600 265.112 -0.06312 -0.73813 0.843 0.63948 18.0000 27.00 0.9356 0.9362 2.357433 
525.4426 24.477 264.790 -0.06703 -0.73513 0.853 0.64272 18.0000 27.24 0.9357 0.9363 2.359614 
524.9564 24.354 264.470 -0.07088 -0.73200 0.844 0.64591 18.0000 26.45 0.9359 0.9365 2.361800 
524.4700 24.231 264.148 -0.07473 -0.72910 0.844 0.64928 18.0000 25.98 0.9359 0.9365 2.363990 
523.9836 24.108 263.816 -0.07867 -0.72611 0.839 0.65264 18.0000 25.59 0.9360 0.9366 2.366185 
523.4971 23.986 263.476 -0.08269 -0.72308 0.836 0.65595 18.0000 25.54 0.9363 0.9369 2.368384 
523.0104 23.864 263.134 -0.08669 -0.71997 0.835 0.65921 18.0000 24.89 0.9363 0.9369 2.370588 
522.5236 23.739 262.787 -0.09072 -0.71679 0.833 0.66255 18.0000 24.23 0.9363 0.9369 2.372796 
522.0367 23.621 262.437 -0.09475 -0.71360 0.830 0.66562 18.0000 24.23 0.9363 0.9369 2.375009 
521.5497 23.498 262.079 -0.09883 -0.71030 0.822 0.66883 18.0000 23.83 0.9364 0.9370 2.377227 
521.0626 23.373 261.724 -0.10282 -0.70684 0.822 0.67202 18.0000 23.56 0.9365 0.9371 2.379449 
520.5754 23.253 261.361 -0.10688 -0.70349 0.825 0.67512 18.0000 23.79 0.9365 0.9371 2.381676 
520.0881 23.130 260.981 -0.11112 -0.70007 0.824 0.67832 18.0000 23.53 0.9366 0.9373 2.383908 
519.6006 23.007 260.599 -0.11533 -0.69658 0.816 0.68152 18.0000 23.07 0.9368 0.9374 2.386144 
519.1131 22.882 260.217 -0.11950 -0.69303 0.817 0.68474 18.0000 22.97 0.9369 0.9376 2.388385 
518.6254 22.763 259.832 -0.12368 -0.68958 0.815 0.68783 18.0000 22.26 0.9370 0.9376 2.390631 
518.1377 22.640 259.442 -0.12785 -0.68594 0.816 0.69098 18.0000 22.19 0.9368 0.9374 2.392881 
517.6498 22.516 259.034 -0.13218 -0.68214 0.806 0.69408 18.0000 21.39 0.9368 0.9375 2.395137 
517.1618 22.387 258.636 -0.13631 -0.67820 0.806 0.69724 18.0000 21.30 0.9367 0.9374 2.397397 
516.6737 22.264 258.231 -0.14053 -0.67448 0.801 0.70042 18.0000 20.95 0.9367 0.9374 2.399661 
516.1855 22.141 257.806 -0.14493 -0.67068 0.805 0.70358 18.0000 20.66 0.9367 0.9374 2.401931 
515.6971 22.017 257.376 -0.14933 -0.66677 0.802 0.70670 18.0000 20.63 0.9368 0.9375 2.404206 
515.2087 21.891 256.939 -0.15375 -0.66274 0.800 0.70990 18.0000 20.47 0.9369 0.9375 2.406485 
514.7202 21.768 256.498 -0.15817 -0.65874 0.792 0.71300 18.0000 20.15 0.9369 0.9376 2.408769 
514.2314 21.642 256.056 -0.16255 -0.65464 0.790 0.71619 18.0000 19.88 0.9369 0.9376 2.411058 
513.7427 21.514 255.609 -0.16687 -0.65034 0.798 0.71926 18.0000 20.00 0.9369 0.9376 2.413352 
513.2538 21.391 255.143 -0.17141 -0.64615 0.795 0.72238 18.0000 19.32 0.9369 0.9376 2.415651 
512.7648 21.266 254.682 -0.17580 -0.64179 0.793 0.72538 18.0000 19.19 0.9366 0.9373 2.417955 
512.2757 21.139 254.207 -0.18022 -0.63718 0.794 0.72828 18.0000 19.17 0.9364 0.9372 2.420263 
511.7864 21.014 253.711 -0.18486 -0.63262 0.792 0.73128 18.0000 19.05 0.9364 0.9371 2.422577 
511.2971 20.887 253.219 -0.18935 -0.62790 0.792 0.73415 18.0000 18.96 0.9362 0.9369 2.424895 
510.8076 20.762 252.724 -0.19379 -0.62310 0.781 0.73693 18.0000 18.39 0.9360 0.9367 2.427219 
510.3181 20.636 252.207 -0.19841 -0.61824 0.789 0.73982 18.0000 18.00 0.9359 0.9366 2.429547 
509.8284 20.507 251.708 -0.20272 -0.61324 0.792 0.74262 18.0000 17.68 0.9354 0.9362 2.431881 
509.3386 20.376 251.199 -0.20709 -0.60829 0.780 0.74567 18.0000 17.51 0.9350 0.9358 2.434219 
